userId,movieId,rating,timestamp
54721,1275,3.5,2005-03-22 12:16:31
54721,1320,3.5,2005-03-22 12:09:04
54721,1370,2.5,2005-03-22 12:16:06
54721,1372,3,2005-03-22 12:09:30
54721,1376,2.5,2005-03-22 12:15:43
54721,1408,3.5,2005-03-22 12:09:23
54721,1500,3.5,2005-03-22 12:14:02
54721,1673,2.5,2005-03-22 12:09:07
54721,1722,2,2005-03-22 12:14:49
54721,1777,3,2005-03-22 12:14:08
54721,1917,2,2005-03-22 12:13:59
54721,1968,3.5,2005-03-22 12:14:56
54721,2001,3,2005-03-22 12:08:23
54721,2028,3.5,2005-03-22 12:14:37
54721,2194,3,2005-03-22 12:08:49
54721,2291,3.5,2005-03-22 12:15:10
54721,2396,4,2005-03-22 12:15:04
54721,2406,3,2005-03-22 12:14:18
54721,2617,3.5,2005-03-22 12:14:53
54721,2657,4.5,2005-03-22 12:08:39
54721,2959,3.5,2005-03-22 12:14:40
54721,3623,2.5,2005-03-22 12:09:26
54721,5349,4,2005-03-22 12:15:01
54721,5952,4,2005-03-22 12:08:27
54722,32,4,2010-12-15 18:24:12
54722,50,3.5,2010-12-26 21:16:08
54722,356,4,2010-12-15 18:26:34
54722,1036,3,2010-12-15 18:18:27
54722,1196,4,2010-12-15 18:30:03
54722,1203,4,2010-12-15 18:35:32
54722,2324,4.5,2010-12-15 18:07:47
54722,2490,3,2010-12-15 17:18:30
54722,2571,4.5,2010-12-15 17:51:14
54722,2959,4,2010-12-15 17:50:31
54722,3717,4,2010-12-15 17:18:13
54722,4011,4,2010-12-15 18:15:34
54722,4054,3,2010-12-15 17:22:12
54722,4973,4.5,2010-12-15 17:49:53
54722,4993,4,2010-12-15 17:51:04
54722,5064,4,2010-12-15 17:49:21
54722,5608,4,2010-12-15 18:25:49
54722,5952,4,2010-12-15 18:29:54
54722,5989,4.5,2010-12-15 18:24:29
54722,5995,3.5,2010-12-15 18:17:05
54722,6016,4,2010-12-26 21:16:12
54722,6377,4,2010-12-15 18:25:54
54722,7153,4,2010-12-15 17:51:09
54722,7323,4,2010-12-15 18:26:29
54722,7386,0.5,2010-12-15 17:24:44
54722,8961,4,2010-12-15 18:18:51
54722,27815,4.5,2010-12-29 17:33:42
54722,27846,4.5,2010-12-15 18:25:40
54722,30749,4,2010-12-15 18:12:14
54722,32587,4,2010-12-15 18:27:57
54722,37853,3.5,2010-12-15 17:32:27
54722,40870,4,2010-12-15 18:25:27
54722,44191,4,2010-12-15 18:17:20
54722,44665,4,2010-12-15 18:11:38
54722,46335,1.5,2010-12-15 17:27:59
54722,48322,0.5,2010-12-15 17:27:43
54722,48516,4,2010-12-29 17:37:00
54722,48738,4,2010-12-15 18:19:10
54722,48780,4,2010-12-15 18:12:54
54722,49272,3.5,2010-12-15 18:18:08
54722,49530,4.5,2010-12-15 18:18:00
54722,53996,3,2010-12-15 17:57:45
54722,57532,1,2010-12-15 17:31:26
54722,58351,4.5,2010-12-15 17:36:17
54722,58559,4.5,2010-12-15 17:50:23
54722,59315,3.5,2010-12-15 18:35:04
54722,60040,3,2010-12-15 17:56:06
54722,60069,4.5,2010-12-15 18:13:17
54722,60684,3.5,2010-12-15 18:04:25
54722,61026,4,2010-12-15 17:47:26
54722,63082,4.5,2010-12-15 18:15:30
54722,64716,3,2010-12-15 18:04:16
54722,66097,4,2010-12-15 18:16:31
54722,67255,4.5,2010-12-15 18:10:01
54722,67408,4,2010-12-15 17:56:16
54722,68157,4.5,2010-12-15 18:10:16
54722,68358,3.5,2010-12-15 18:30:46
54722,68791,2.5,2010-12-15 17:56:30
54722,68954,4,2010-12-15 18:11:44
54722,69436,2,2010-12-15 17:33:15
54722,70286,4,2010-12-15 18:14:32
54722,71156,4,2010-12-15 17:29:24
54722,71535,4.5,2010-12-15 17:23:27
54722,72998,3.5,2010-12-15 18:28:25
54722,73017,4,2010-12-15 17:49:26
54722,73321,3.5,2010-12-15 17:29:13
54722,74458,2.5,2010-12-15 18:28:13
54722,74946,3.5,2010-12-15 17:36:21
54722,76210,4,2010-12-15 17:49:09
54722,76251,4,2010-12-15 18:15:08
54722,77561,3.5,2010-12-15 17:41:44
54722,78499,4.5,2010-12-15 17:40:29
54722,78637,4,2010-12-15 17:43:11
54722,79091,4,2010-12-15 17:43:31
54722,79132,4,2010-12-15 17:50:51
54722,79224,4,2010-12-15 17:43:44
54722,79293,4,2010-12-29 17:20:56
54722,79592,2.5,2010-12-15 17:42:22
54722,79695,3.5,2010-12-15 17:43:54
54722,79702,4.5,2010-12-15 17:40:23
54722,80463,4,2010-12-15 17:29:46
54722,80549,3,2010-12-15 17:45:35
54722,81229,4,2010-12-15 17:45:26
54722,81845,4,2011-03-03 05:53:01
54723,1,4,2006-11-08 06:13:04
54723,50,4,2006-11-08 06:24:19
54723,150,3.5,2006-11-08 06:26:06
54723,260,4.5,2006-11-08 06:01:48
54723,296,4,2006-11-08 06:11:37
54723,353,3,2006-11-08 05:40:44
54723,356,4,2006-11-08 05:44:55
54723,457,4,2006-11-08 06:25:48
54723,480,4.5,2006-11-08 06:25:32
54723,541,4.5,2006-11-08 06:03:24
54723,593,4.5,2006-11-08 06:05:37
54723,594,3.5,2006-11-08 05:39:50
54723,653,2.5,2006-11-08 05:40:46
54723,714,4.5,2006-11-08 05:48:12
54723,745,3.5,2006-11-08 06:02:15
54723,750,4,2006-11-08 05:39:42
54723,858,3.5,2006-11-08 05:54:04
54723,899,3.5,2006-11-08 06:16:59
54723,903,4.5,2006-11-08 06:13:11
54723,904,4.5,2006-11-08 05:57:37
54723,905,4.5,2006-11-08 06:10:15
54723,908,4,2006-11-08 06:05:10
54723,910,4,2006-11-08 06:12:05
54723,912,4.5,2006-11-08 05:55:00
54723,913,4,2006-11-08 06:00:06
54723,919,4,2006-11-08 06:02:35
54723,920,2.5,2006-11-08 05:40:51
54723,923,3,2006-11-08 05:40:37
54723,924,4,2006-11-08 06:17:40
54723,953,3,2006-11-08 06:15:41
54723,969,4.5,2006-11-08 06:02:43
54723,1080,4,2006-11-08 05:40:14
54723,1136,4,2006-11-08 05:54:22
54723,1148,4,2006-11-08 05:58:39
54723,1196,4,2006-11-08 06:06:02
54723,1197,4.5,2006-11-08 06:05:29
54723,1198,4.5,2006-11-08 05:54:31
54723,1201,4.5,2006-11-08 06:04:17
54723,1203,2.5,2006-11-08 05:58:50
54723,1204,5,2006-11-08 06:04:41
54723,1208,4.5,2006-11-08 06:03:17
54723,1212,5,2006-11-08 06:06:10
54723,1214,4,2006-11-08 06:02:45
54723,1217,5,2006-11-08 06:16:27
54723,1220,3.5,2006-11-08 05:39:15
54723,1223,4,2006-11-08 06:02:22
54723,1225,3.5,2006-11-08 05:39:22
54723,1226,3,2006-11-08 06:21:34
54723,1228,2.5,2006-11-08 06:16:23
54723,1233,5,2006-11-08 05:59:02
54723,1234,4.5,2006-11-08 05:57:53
54723,1240,4,2006-11-08 06:17:12
54723,1250,3.5,2006-11-08 05:54:47
54723,1252,5,2006-11-08 06:03:31
54723,1254,3.5,2006-11-08 06:06:28
54723,1256,3.5,2006-11-08 06:08:10
54723,1258,4.5,2006-11-08 05:40:23
54723,1262,4.5,2006-11-08 05:54:08
54723,1266,3.5,2006-11-08 06:12:51
54723,1267,4.5,2006-11-08 06:10:56
54723,1269,5,2006-11-08 06:07:23
54723,1270,3.5,2006-11-08 06:18:20
54723,1278,3.5,2006-11-08 05:58:45
54723,1282,4.5,2006-11-08 06:19:24
54723,1283,3,2006-11-08 06:04:27
54723,1287,4,2006-11-08 06:13:37
54723,1288,3.5,2006-11-08 06:06:14
54723,1291,4,2006-11-08 06:19:46
54723,1304,3.5,2006-11-08 05:40:32
54723,1387,3,2006-11-08 06:10:18
54723,1537,3.5,2006-11-08 05:44:33
54723,1900,2.5,2006-11-08 05:48:08
54723,1917,3,2006-11-08 05:39:18
54723,2012,4,2006-11-08 05:40:01
54723,2019,5,2006-11-08 05:57:45
54723,2028,4.5,2006-11-08 06:16:40
54723,2355,3,2006-11-08 05:39:25
54723,2571,4,2006-11-08 06:20:35
54723,2609,2.5,2006-11-08 05:45:39
54723,2728,3,2006-11-08 06:05:43
54723,2762,3.5,2006-11-08 06:11:58
54723,2791,3.5,2006-11-08 05:39:59
54723,2804,4,2006-11-08 05:59:28
54723,2905,4,2006-11-08 06:05:33
54723,2918,4,2006-11-08 06:14:38
54723,2944,4,2006-11-08 06:04:04
54723,2947,4,2006-11-08 06:14:51
54723,2951,4.5,2006-11-08 06:08:36
54723,3000,3.5,2006-11-08 06:21:28
54723,3030,5,2006-11-08 05:54:36
54723,3037,4,2006-11-08 06:10:38
54723,3088,3.5,2006-11-08 06:04:21
54723,3114,3.5,2006-11-08 06:06:24
54723,3198,3.5,2006-11-08 06:00:52
54723,3275,2.5,2006-11-08 05:47:40
54723,3359,4,2006-11-08 06:14:08
54723,3396,3.5,2006-11-08 06:20:59
54723,3504,4,2006-11-08 06:11:16
54723,3507,3.5,2006-11-08 05:57:19
54723,3508,4,2006-11-08 05:57:31
54723,3551,4,2006-11-08 06:04:55
54723,3629,4,2006-11-08 05:55:42
54723,3671,2,2006-11-08 05:58:56
54723,3681,3.5,2006-11-08 05:59:55
54723,3739,3,2006-11-08 05:47:33
54723,3871,4.5,2006-11-08 06:21:58
54723,3897,3.5,2006-11-08 06:18:07
54723,3996,4,2006-11-08 06:19:07
54723,4027,4.5,2006-11-08 06:21:10
54723,4226,4,2006-11-08 06:00:47
54723,4235,4,2006-11-08 06:18:11
54723,4327,4,2006-11-08 05:56:04
54723,4427,3,2006-11-08 06:20:19
54723,4886,3,2006-11-08 06:11:02
54723,4973,5,2006-11-08 06:07:14
54723,4993,4,2006-11-08 06:10:44
54723,5618,5,2006-11-08 06:12:17
54723,5690,2.5,2006-11-08 06:14:57
54723,5952,4,2006-11-08 06:15:56
54723,5971,3,2006-11-08 06:21:06
54723,6283,3.5,2006-11-08 05:43:53
54723,6377,3.5,2006-11-08 06:08:25
54723,6807,3.5,2006-11-08 06:11:11
54723,6987,3.5,2006-11-08 05:54:51
54723,7013,3.5,2006-11-08 06:16:05
54723,7055,4.5,2006-11-08 05:49:23
54723,7073,4,2006-11-08 06:01:06
54723,7079,3,2006-11-08 06:15:37
54723,7090,2.5,2006-11-08 06:19:34
54723,7091,4.5,2006-11-08 05:55:53
54723,7132,3.5,2006-11-08 05:56:50
54723,7153,4.5,2006-11-08 06:15:53
54723,7256,3.5,2006-11-08 06:17:22
54723,7361,3.5,2006-11-08 06:14:36
54723,7482,4,2006-11-08 06:08:16
54723,7706,4,2006-11-08 06:03:11
54723,7840,2,2006-11-08 06:09:04
54723,7925,3.5,2006-11-08 06:00:01
54723,8542,3.5,2006-11-08 05:59:50
54723,8874,3.5,2006-11-08 06:22:01
54723,8949,3,2006-11-08 06:16:55
54723,8961,4,2006-11-08 06:04:35
54723,25788,2,2006-11-08 06:11:49
54723,27660,2.5,2006-11-08 06:18:14
54723,31923,4.5,2006-11-08 06:07:06
54723,33794,4.5,2006-11-08 06:07:29
54723,34405,3.5,2006-11-08 06:16:49
54723,44195,3.5,2006-11-08 06:12:46
54723,45728,3,2006-11-08 06:14:20
54723,46578,3.5,2006-11-08 05:56:01
54724,1,4.5,2011-11-13 05:50:50
54724,2,4,2011-11-13 05:58:26
54724,19,1.5,2011-11-13 05:59:03
54724,32,4.5,2012-02-10 19:14:03
54724,34,3.5,2011-11-13 05:52:09
54724,50,4,2012-06-05 13:44:22
54724,110,3.5,2011-11-13 05:50:45
54724,150,4,2011-11-13 05:50:47
54724,161,1,2012-01-15 12:28:31
54724,173,3.5,2012-01-16 07:01:04
54724,181,2.5,2011-11-13 04:50:07
54724,239,5,2012-07-19 14:53:30
54724,260,3.5,2011-11-13 05:48:19
54724,293,5,2012-01-11 13:11:51
54724,307,4,2011-11-13 05:29:57
54724,316,4,2011-11-13 05:25:07
54724,318,4,2011-11-13 05:47:13
54724,324,4.5,2011-11-13 05:28:18
54724,329,4,2011-11-13 05:49:04
54724,332,3,2011-11-13 05:28:53
54724,337,4,2011-11-13 06:00:52
54724,344,1.5,2011-11-13 05:51:24
54724,345,4,2011-11-13 05:26:08
54724,364,4.5,2011-11-13 05:27:48
54724,367,2.5,2011-11-13 05:51:58
54724,377,3,2011-11-13 05:51:20
54724,442,3.5,2012-02-10 19:48:13
54724,480,4,2011-11-13 05:40:36
54724,500,4,2011-11-13 05:51:51
54724,519,4,2011-11-13 04:45:41
54724,527,5,2011-11-13 05:02:32
54724,539,3.5,2011-11-13 05:53:33
54724,541,4,2011-11-13 05:53:39
54724,551,4,2011-11-13 06:00:18
54724,586,3,2011-11-13 05:53:45
54724,588,4,2012-04-12 12:44:41
54724,589,3.5,2011-11-13 05:50:53
54724,593,4.5,2011-11-13 05:46:01
54724,648,3.5,2011-11-13 05:51:31
54724,653,3.5,2011-11-13 06:03:26
54724,711,2.5,2011-11-13 04:50:45
54724,736,4,2011-11-13 05:51:41
54724,741,3,2012-02-20 22:47:52
54724,780,4,2011-11-13 05:36:36
54724,919,4,2012-02-10 19:22:15
54724,924,5,2011-11-13 05:57:16
54724,1012,4,2011-11-13 04:48:54
54724,1041,4.5,2012-11-03 11:37:13
54724,1046,4.5,2011-11-13 04:56:47
54724,1073,4,2011-11-13 05:52:30
54724,1096,4.5,2011-11-13 05:23:47
54724,1097,4,2011-11-13 05:52:01
54724,1127,4,2011-11-13 06:02:31
54724,1176,4.5,2011-11-13 05:31:29
54724,1196,3.5,2011-11-13 05:48:22
54724,1198,4.5,2011-11-13 05:53:07
54724,1200,4.5,2011-11-13 04:56:13
54724,1210,3.5,2011-11-13 05:48:23
54724,1214,5,2011-11-13 04:56:04
54724,1220,4.5,2011-11-13 06:00:09
54724,1240,4,2011-11-13 05:54:27
54724,1249,4,2011-11-13 05:09:27
54724,1258,4.5,2011-11-13 05:58:38
54724,1265,3.5,2012-01-12 16:14:59
54724,1270,3.5,2011-11-13 05:51:28
54724,1291,4,2011-11-13 05:52:37
54724,1320,5,2011-11-13 05:02:24
54724,1356,4.5,2011-11-13 05:49:02
54724,1371,4,2011-11-13 05:49:17
54724,1372,4,2011-11-13 05:48:53
54724,1373,4,2011-11-13 05:48:50
54724,1374,4,2011-11-13 05:48:42
54724,1375,4,2011-11-13 05:48:46
54724,1376,4,2011-11-13 05:48:48
54724,1380,3.5,2011-11-13 05:56:18
54724,1387,4.5,2011-11-13 05:59:06
54724,1391,3.5,2011-11-13 06:02:08
54724,1393,3,2011-11-13 05:58:10
54724,1407,3.5,2011-11-13 06:02:13
54724,1441,3.5,2011-11-13 05:34:16
54724,1515,4.5,2012-01-16 15:32:12
54724,1517,3,2011-11-13 05:57:31
54724,1527,5,2012-01-17 15:09:57
54724,1544,3.5,2011-11-13 05:40:52
54724,1552,3.5,2011-11-13 06:04:31
54724,1580,4,2011-11-13 05:36:55
54724,1584,5,2012-04-11 17:01:16
54724,1590,4.5,2011-11-15 12:28:54
54724,1608,3.5,2012-01-09 09:30:29
54724,1625,4.5,2012-06-13 12:43:50
54724,1639,3.5,2011-11-13 06:04:13
54724,1653,5,2011-11-13 06:00:55
54724,1676,4,2011-11-13 06:03:53
54724,1682,5,2011-11-13 05:58:18
54724,1688,4,2011-11-17 11:57:15
54724,1690,4.5,2011-11-13 05:02:17
54724,1721,4,2011-11-13 05:51:53
54724,1762,3.5,2012-02-10 19:15:43
54724,1831,3,2011-11-13 05:10:49
54724,1884,4.5,2012-06-05 17:40:44
54724,1917,4,2011-11-13 05:58:12
54724,1974,4.5,2011-11-15 11:57:37
54724,2003,3.5,2011-12-21 09:08:12
54724,2004,2,2012-02-10 19:41:35
54724,2005,4,2011-11-13 05:53:18
54724,2011,3,2011-11-13 06:00:28
54724,2012,3.5,2011-11-13 05:59:37
54724,2054,3,2011-11-13 06:02:07
54724,2059,1.5,2011-11-13 04:49:26
54724,2085,3.5,2011-11-13 04:44:03
54724,2115,4,2011-11-13 05:53:04
54724,2117,4.5,2011-11-13 05:12:25
54724,2150,1,2011-12-21 14:21:24
54724,2167,2.5,2012-11-15 16:03:30
54724,2232,4,2011-11-13 06:26:55
54724,2273,4,2011-11-15 12:10:22
54724,2288,4,2011-11-13 05:28:31
54724,2311,4,2012-02-10 19:14:30
54724,2318,3.5,2012-02-14 06:48:01
54724,2324,3.5,2011-11-13 05:10:36
54724,2355,4,2011-11-13 05:59:27
54724,2384,3,2011-11-13 04:45:19
54724,2393,4,2011-11-13 05:49:07
54724,2549,3.5,2012-02-10 18:34:07
54724,2571,4,2011-11-13 05:51:02
54724,2607,3.5,2011-11-13 05:05:33
54724,2617,4,2011-11-13 06:02:25
54724,2628,3.5,2011-11-13 05:48:14
54724,2640,3.5,2011-11-13 06:02:58
54724,2683,3,2011-11-13 05:55:01
54724,2710,4,2011-11-13 05:26:29
54724,2716,3,2011-11-13 05:53:37
54724,2722,3.5,2011-11-15 12:22:10
54724,2762,4,2011-11-13 05:51:36
54724,2916,3.5,2011-11-13 05:59:41
54724,2953,3,2012-01-07 14:04:40
54724,2985,4.5,2011-11-13 06:04:45
54724,3008,5,2012-06-08 17:14:55
54724,3094,5,2012-07-31 15:40:32
54724,3273,2,2011-11-13 04:45:01
54724,3300,4,2011-11-13 09:20:56
54724,3354,4,2011-11-13 04:44:50
54724,3409,4,2011-11-13 05:43:44
54724,3499,4.5,2011-11-13 08:52:11
54724,3503,4,2012-02-12 14:31:58
54724,3510,3.5,2011-11-13 05:04:46
54724,3526,1.5,2011-11-13 04:45:49
54724,3527,4,2011-11-13 12:40:57
54724,3578,3,2011-11-13 05:52:13
54724,3593,2,2012-02-10 19:08:47
54724,3698,3.5,2013-01-01 13:14:24
54724,3751,3.5,2011-11-13 06:02:54
54724,3785,3.5,2011-11-15 12:19:13
54724,3791,2,2011-12-21 09:01:46
54724,3793,4.5,2011-11-13 05:54:52
54724,3910,3.5,2011-11-13 04:58:38
54724,3948,2.5,2011-11-13 06:03:46
54724,3949,5,2012-04-15 05:23:22
54724,3973,1.5,2011-12-18 08:33:13
54724,3977,3,2011-11-13 06:02:52
54724,3981,4.5,2012-11-14 17:07:29
54724,3996,3,2011-11-13 05:56:47
54724,4006,4.5,2011-11-13 05:29:40
54724,4022,3.5,2012-04-15 08:05:42
54724,4148,3.5,2012-02-23 07:07:33
54724,4155,4,2011-11-13 05:25:33
54724,4306,4,2011-11-13 05:52:23
54724,4310,3.5,2011-11-13 04:43:47
54724,4343,3.5,2011-11-13 04:46:39
54724,4366,3.5,2012-01-11 10:08:36
54724,4370,4.5,2011-11-13 12:48:58
54724,4388,2.5,2011-11-15 12:19:08
54724,4446,5,2011-11-13 05:33:22
54724,4638,3,2011-11-13 05:40:38
54724,4642,4,2011-11-13 04:50:48
54724,4701,3,2011-11-15 12:10:29
54724,4720,3.5,2011-12-06 15:37:19
54724,4735,4.5,2012-04-05 11:13:07
54724,4876,3.5,2011-11-15 11:57:04
54724,4878,4.5,2011-11-13 04:59:04
54724,4890,1.5,2011-11-13 04:46:46
54724,4896,4.5,2011-11-13 05:06:41
54724,4941,3.5,2012-02-10 19:17:18
54724,4973,4,2011-11-13 04:56:36
54724,4993,3.5,2011-11-13 05:36:08
54724,5013,3.5,2012-01-18 08:44:09
54724,5014,4.5,2011-11-13 05:07:58
54724,5024,4,2011-11-13 05:21:09
54724,5218,3.5,2011-11-15 11:43:39
54724,5219,3.5,2011-11-13 09:20:01
54724,5254,3.5,2012-11-15 16:03:37
54724,5323,2.5,2011-11-15 11:57:53
54724,5349,2.5,2011-11-13 05:59:12
54724,5378,3.5,2011-11-13 05:48:16
54724,5418,3.5,2011-11-13 06:02:17
54724,5445,3,2011-11-13 05:58:20
54724,5459,3.5,2011-11-13 05:36:59
54724,5479,4,2011-11-15 11:55:27
54724,5481,2.5,2011-11-13 04:43:45
54724,5502,3.5,2011-11-13 06:16:53
54724,5630,4.5,2012-04-03 04:20:59
54724,5679,4.5,2011-11-13 05:35:42
54724,5784,3,2012-02-26 06:12:36
54724,5816,4,2011-11-13 05:06:46
54724,5881,2.5,2012-02-12 14:32:00
54724,5903,3.5,2011-12-06 15:39:10
54724,5944,3,2011-11-13 05:49:13
54724,5952,3.5,2011-11-13 05:36:11
54724,5995,3.5,2012-05-01 09:56:22
54724,6058,3.5,2011-11-13 05:43:49
54724,6063,4,2012-02-15 13:12:49
54724,6264,3,2011-11-13 05:27:09
54724,6303,3,2011-12-21 08:41:28
54724,6365,3,2011-11-13 06:03:30
54724,6377,3.5,2011-11-13 05:59:29
54724,6502,4,2011-11-13 09:20:13
54724,6539,3,2011-11-13 05:58:23
54724,6550,3.5,2011-11-13 05:37:16
54724,6620,3.5,2012-03-09 12:21:01
54724,6711,4.5,2012-01-22 18:22:32
54724,6754,4,2011-11-13 05:32:07
54724,6769,1.5,2011-11-13 05:11:03
54724,6870,2.5,2012-05-13 12:14:20
54724,6874,4,2011-11-13 06:00:39
54724,6888,2.5,2011-11-15 12:19:10
54724,6934,3.5,2011-11-13 12:46:43
54724,6953,5,2012-04-11 16:48:55
54724,7153,3.5,2011-11-13 05:36:10
54724,7254,4.5,2012-04-15 07:31:42
54724,7361,5,2011-11-13 04:59:29
54724,7373,3.5,2012-01-11 10:08:41
54724,7438,4,2011-11-13 06:03:09
54724,7649,4,2011-11-13 12:40:34
54724,7810,4,2011-11-13 09:20:15
54724,7811,4,2011-11-13 09:19:55
54724,7812,4,2011-11-13 09:20:04
54724,8361,3.5,2012-04-11 17:27:22
54724,8368,4,2011-11-13 05:06:48
54724,8533,3.5,2011-11-13 05:28:04
54724,8644,4.5,2011-11-13 05:08:10
54724,8667,3.5,2011-11-13 04:55:14
54724,8861,3.5,2011-11-13 12:46:41
54724,8870,3.5,2011-11-13 06:17:04
54724,8914,4.5,2012-04-11 16:56:09
54724,8917,3,2011-11-13 05:25:52
54724,8939,4,2011-11-13 12:53:13
54724,8947,3.5,2011-11-13 05:41:14
54724,8950,4,2012-05-03 10:56:43
54724,8957,4,2011-11-15 12:30:02
54724,8961,3.5,2011-11-13 06:02:22
54724,26157,0.5,2011-11-13 05:11:18
54724,26383,3.5,2011-11-13 04:58:52
54724,26554,4,2011-11-19 12:08:46
54724,27706,3.5,2012-01-13 11:27:28
54724,27800,3.5,2012-04-13 11:15:54
54724,27826,3.5,2011-11-13 05:29:12
54724,27839,4,2011-11-13 05:35:47
54724,30707,4,2012-02-10 19:49:18
54724,30749,4.5,2011-11-15 12:25:24
54724,31696,4,2012-02-10 19:17:30
54724,31804,4,2012-02-09 13:36:03
54724,33004,3.5,2011-11-17 10:53:45
54724,33171,4,2012-02-14 06:48:48
54724,33493,3.5,2011-11-13 05:48:18
54724,33836,1,2012-02-13 05:48:51
54724,34319,3.5,2012-04-11 16:56:41
54724,34405,4.5,2011-11-13 05:35:11
54724,34532,3.5,2011-11-13 05:33:47
54724,36276,4,2011-11-13 04:57:46
54724,36517,4.5,2011-11-15 11:50:31
54724,37386,4,2011-11-13 04:55:44
54724,39183,4.5,2012-01-16 08:53:57
54724,39446,3.5,2011-11-15 12:30:03
54724,40815,3,2011-11-13 05:06:54
54724,40870,4,2012-07-31 12:01:45
54724,41566,3.5,2012-02-10 19:41:51
54724,42738,4,2011-11-13 05:32:10
54724,43679,3,2011-11-13 05:43:58
54724,43928,4.5,2011-11-15 12:31:04
54724,44191,4.5,2011-12-06 15:38:57
54724,44397,3,2011-11-13 05:27:31
54724,44972,2.5,2011-11-15 12:19:06
54724,45730,2,2012-06-11 10:45:52
54724,46578,4,2012-01-24 15:41:49
54724,47810,2,2012-02-10 19:23:25
54724,48043,4,2012-02-16 23:24:25
54724,48774,4.5,2011-11-13 04:58:22
54724,48780,5,2012-01-10 14:18:47
54724,48877,3,2011-11-15 12:30:05
54724,50796,3,2011-11-13 05:34:30
54724,50804,3.5,2011-11-13 05:47:06
54724,50912,5,2011-11-13 05:16:43
54724,51562,4,2011-11-13 12:40:32
54724,52281,3.5,2012-04-11 16:57:50
54724,52328,3,2012-01-10 15:13:28
54724,52579,4,2011-11-13 05:09:51
54724,52694,3.5,2011-11-13 05:37:38
54724,52950,4,2012-02-09 13:37:45
54724,52975,3.5,2011-11-13 05:56:35
54724,53953,4,2011-11-13 04:53:29
54724,54001,2.5,2011-11-13 05:07:15
54724,54648,3,2011-11-15 12:10:31
54724,55069,4,2012-02-15 17:36:30
54724,55232,3.5,2011-11-13 12:53:45
54724,55247,1.5,2012-02-13 04:26:54
54724,55282,4,2012-02-20 18:24:43
54724,55577,2.5,2011-11-15 12:30:06
54724,56145,4,2011-11-13 05:40:09
54724,56174,4,2011-11-13 12:48:56
54724,56757,4.5,2011-12-18 08:47:00
54724,57274,4,2011-11-13 04:53:12
54724,57368,3,2011-11-13 12:51:55
54724,58025,3,2012-04-11 16:57:57
54724,58559,3.5,2012-01-13 14:48:01
54724,59118,4,2012-02-15 17:39:03
54724,59315,2.5,2011-11-13 12:46:47
54724,59387,4,2012-04-03 04:17:16
54724,59392,4,2011-11-13 05:25:12
54724,59549,3.5,2011-11-13 05:22:53
54724,59615,3.5,2011-11-13 05:52:55
54724,60141,3,2011-11-13 05:24:19
54724,60161,4,2011-11-13 12:54:32
54724,60338,3,2012-04-13 11:14:46
54724,60674,4,2011-11-13 05:25:09
54724,61240,5,2011-11-13 05:10:09
54724,62511,5,2012-09-16 18:19:05
54724,62733,4,2011-11-13 05:38:21
54724,62834,3.5,2012-04-11 16:57:32
54724,62836,4,2011-11-13 12:52:06
54724,62849,4,2012-03-18 13:30:46
54724,63433,5,2011-11-13 05:35:24
54724,63436,2.5,2011-11-15 12:30:09
54724,63876,4,2011-11-13 05:11:35
54724,63992,1,2011-11-13 05:31:45
54724,64034,4,2012-11-02 08:26:21
54724,64701,4.5,2011-11-13 05:38:43
54724,65682,4.5,2011-11-13 05:32:12
54724,65868,3,2012-09-21 12:48:41
54724,66066,3,2012-04-13 04:52:08
54724,66171,3.5,2012-02-03 07:12:04
54724,67255,4.5,2012-01-19 13:16:37
54724,67799,3.5,2012-04-15 12:11:27
54724,68237,4,2011-11-13 07:42:47
54724,68319,2,2011-11-13 05:32:53
54724,68358,2.5,2011-11-13 05:24:40
54724,68952,3,2011-12-06 15:41:19
54724,69844,3,2011-11-13 05:06:58
54724,70159,4,2011-12-18 08:46:19
54724,70286,4,2011-12-06 15:41:46
54724,71135,3.5,2011-11-13 05:16:12
54724,71252,2.5,2011-11-13 05:44:01
54724,71379,3,2012-02-10 19:10:57
54724,71838,3,2012-05-14 13:38:07
54724,72129,2.5,2011-11-15 12:30:10
54724,72380,1,2012-01-13 08:55:03
54724,72395,4.5,2011-11-17 10:50:47
54724,73290,4,2012-11-03 13:40:22
54724,74458,3.5,2011-11-19 07:50:14
54724,74750,3.5,2011-11-13 04:53:16
54724,74789,4,2012-09-26 19:24:49
54724,76030,3.5,2011-11-13 04:58:10
54724,77208,4.5,2011-11-13 05:23:33
54724,77795,4,2011-11-13 04:58:01
54724,78499,3.5,2011-11-13 05:29:28
54724,79057,3,2011-11-13 05:17:36
54724,79132,4.5,2011-11-13 05:39:50
54724,79357,5,2012-04-11 17:34:53
54724,80939,3.5,2012-02-10 19:14:47
54724,80969,4,2012-02-12 06:11:04
54724,81132,4,2012-01-16 08:41:33
54724,81140,4,2011-11-13 05:23:03
54724,81591,4.5,2011-11-13 04:57:31
54724,81834,1.5,2011-11-13 05:07:22
54724,82461,3.5,2011-11-13 09:20:32
54724,84772,3,2011-11-13 05:16:57
54724,84942,4,2012-02-03 09:49:14
54724,85412,4,2012-02-20 01:55:55
54724,85510,1.5,2012-01-16 07:02:16
54724,85788,4,2011-11-13 05:08:28
54724,86190,4.5,2012-01-14 12:57:47
54724,86320,4.5,2012-02-14 14:34:44
